click_count,session_duration,pages_visited,time_on_page,click_rate,device_id_frequency,ip_address_frequency,user_agent_score,geographic_anomaly,time_anomaly,click_pattern_score,browser_consistency,device_consistency,referrer_credibility,ad_position_clicks,conversion_likelihood,historical_behavior_score,velocity_score,bot_probability,engagement_score,is_fraud,device_type,browser,country
55,13.238400617070411,7,149.64876701307938,0.34245186492392615,178,1,0.5473239497470713,0.3256695662420623,0.5775849928750751,0.5360528230358906,0.6796230287744923,0.5995607278512922,0.5127646640583778,23,0.5403784835769901,0.2229205610370362,0.42291850904991485,0.44525962693975096,0.4858493706630151,0,Mobile,Chrome,France
22,49.3009341046045,13,57.899731109891654,0.4568217289451245,159,58,0.48761118242726326,0.4170317115062357,0.3950508664550396,0.6517109717467005,0.5485938659810491,0.4736925942304197,0.4218694963189252,10,0.6434727961234051,0.6406773391310998,0.48639635989295227,0.3673303213749974,0.31118901858496206,1,Mobile,Chrome,China
15,225.51764774493475,2,69.2289980544033,0.4863105869233686,257,95,0.5878015059757582,0.5169162184607662,0.34057981413991767,0.7391832309870559,0.489589792431616,0.4569274934142503,0.5670792697939677,26,0.38986885932340376,0.4655555527223063,0.5910439140192334,0.4007783007494795,0.5964471252213681,0,Mobile,Chrome,China
22,234.0307621475362,12,65.82819318113921,0.5433171938174051,56,77,0.6079610296310428,0.5454606585447161,0.49202482966118133,0.5623417961109292,0.461571677196915,0.5972996766270555,0.4994611362317851,4,0.4366320739167412,0.5719618426189743,0.569942505657042,0.6886002376082911,0.6418659164100754,0,Mobile,Edge,China
13,501.7159783193162,8,131.98914411813237,0.4183986217194736,322,137,0.5553955640113944,0.4417653908361244,0.7914906534070758,0.6361552424559287,0.5477135859779801,0.3671679895900617,0.6213533181252813,5,0.4512980157131194,0.5180656074033759,0.34286768697514625,0.538937761838652,0.47134537173302465,0,Mobile,Firefox,UK
1,536.0392242239129,2,131.91396794649063,0.3976813598159739,378,54,0.5879733054888747,0.5346254830543166,0.7666343984578701,0.5967792198112846,0.6152950679212711,0.6815888908762426,0.3145218310644449,10,0.35510936058533876,0.5593271195501666,0.6005643662524295,0.6813905259424644,0.633823887844694,0,Mobile,Chrome,China
14,1073.8849681380987,6,193.6568715166018,0.43111636684945515,190,14,0.5045514336931062,0.5076534857417162,0.4352617201426242,0.5815418537144806,0.5141520701821768,0.6342967590532929,0.5435326654858238,3,0.6427973196155085,0.44683677448490094,0.5050726912602131,0.5494741183379078,0.5787782046778286,0,Desktop,Edge,UK
6,68.99620109831933,8,141.66656478553102,0.6848176657723136,169,93,0.6186852327233389,0.4424995133369352,0.4684614067405511,0.4381804382181036,0.3739035487837625,0.4086866762728435,0.6154678408496946,0,0.49370091633835617,0.36264762826113106,0.3750277556256183,0.7170957003554401,0.47720964194635274,0,Desktop,Chrome,India
6,649.0456386384844,5,66.19250169296097,0.4707353129705042,99,57,0.5955292120222209,0.5402421551442602,0.4456811873787236,0.5849903399586215,0.5890901663277754,0.4321207442585812,0.34982577433050405,2,0.4287614285996879,0.7520325645321917,0.6643940943763725,0.8174067801574973,0.41210661068962995,1,Desktop,Chrome,France
13,355.7078370583815,14,3.422625591188122,0.573649268457442,189,221,0.7433378048701671,0.49813578413985427,0.5639806752639761,0.4763501038724334,0.40268240410418166,0.5969205793252382,0.48456033088105366,27,0.6401442058411139,0.606543104582218,0.34381964869207077,0.492302574262328,0.4364331445657032,0,Tablet,Chrome,USA
17,655.934441898391,0,2.1459448467331033,0.5062877240394316,124,76,0.52448438872352,0.46999133319906944,0.47555077871503015,0.3683874115495862,0.5375411339543597,0.6157783992857462,0.41629895242453246,34,0.49835813071677804,0.5366753522433844,0.6197177899218757,0.7402874372259666,0.6429538605384241,0,Desktop,Chrome,USA
18,605.3822194504952,17,26.8909499384267,0.42460166881691835,69,125,0.5968590247827568,0.4683003809453018,0.6295032538992712,0.6500663995483431,0.4304535342022814,0.7056615841006738,0.4274435658253041,41,0.6123165503424238,0.6122267178700723,0.516728823025695,0.6055496068578933,0.6639050519527528,0,Mobile,Chrome,UK
66,338.51078588009256,0,158.38454450473063,0.5492555070160993,179,46,0.5603532982673578,0.5962826583301559,0.5361700782408878,0.5767822572712081,0.6225396653299379,0.6302733777063734,0.3679251183495473,27,0.5257541939791018,0.2276669687434858,0.5012672305454522,0.5937772199029043,0.43147204712624176,0,Mobile,Edge,Brazil
7,496.0542094899497,21,32.497101652875024,0.6174839069652319,59,178,0.7101836971232316,0.4857522591586402,0.4359542549557279,0.4311105400814642,0.3801695518659836,0.5840449945006351,0.6487155479069031,21,0.6333384433452515,0.35867756637844533,0.32512651345495797,0.5439723190384222,0.49298097640928146,0,Desktop,Chrome,Germany
4,133.63950304263847,14,75.5927972222955,0.45241217528306743,264,108,0.5937666547096646,0.46211396111978037,0.5880509491100678,0.5481738461288397,0.46416409794733776,0.7114942415933122,0.5914468893554106,8,0.29518903049501255,0.43910751051815206,0.5483578317937529,0.6915435400231942,0.6432304856592269,0,Mobile,Edge,UK
37,688.7599262491779,17,143.2296662641512,0.5631296995192228,444,0,0.3373794280214165,0.5995490651596574,0.3843002767418439,0.6321645848073797,0.6876231329348477,0.37781987570320186,0.11249255739017054,17,0.33374139028709454,0.47234857073105996,0.7553359379998481,0.7616630367103999,0.6044923614253322,0,Mobile,Firefox,Canada
35,90.73019056399119,12,185.3693627375395,0.35800980059263815,261,101,0.5854989872131089,0.5850667159999217,0.6480880697947584,0.5275702185294936,0.6594032036694054,0.7888515657578665,0.5844516602244271,11,0.7562915359611775,0.5783888363496823,0.6228659497405931,0.5433861456079419,0.4026668988479823,0,Desktop,Firefox,USA
9,896.5060792370471,1,151.9206854262187,0.3057222336262472,139,18,0.16905795173720894,0.6302239009104322,0.43596783882212115,0.6006616302329667,0.6518088596198117,0.36967845171014935,0.6632646746060816,9,0.6532843439591797,0.3470799597460647,0.6383220070346022,0.7622493012327529,0.32263015224374747,1,Desktop,Firefox,France
19,616.1664744465926,4,4.3520298657868235,0.46859079708146784,353,178,0.4214120834098232,0.4506386639827486,0.6624577668405445,0.5066794967063384,0.5556859730436802,0.4524491063730545,0.4869557431338177,3,0.5580021288615103,0.4300192103224982,0.5303415778336189,0.5619259899803635,0.5306885865377318,0,Desktop,Other,USA
2,415.5687320678219,1,165.65718302997638,0.38926902794361545,103,186,0.45849574894979095,0.5017559167214676,0.5728626875226853,0.575582864095766,0.48559191341822094,0.5472455030273267,0.540882568284368,1,0.39991419961837754,0.6277946146293268,0.49605547448790815,0.7281887384658156,0.6869320920599529,0,Desktop,Chrome,India
23,368.34885351746084,20,225.64314628735713,0.44294663080097246,504,66,0.5658569297872653,0.3387728687656569,0.5695264929923497,0.3758435420345543,0.5420093842532293,0.428963889342111,0.5906153731814423,12,0.2212926204089763,0.5303895033748941,0.29961748136180116,0.5941546890579456,0.42111410074647554,0,Mobile,Firefox,UK
39,943.4724312515008,16,23.394035583828092,0.3113491954610588,503,156,0.7215678627005995,0.5280801897514802,0.6718973340010072,0.27374031189261155,0.6538185789129519,0.3958649295629086,0.5940723048854035,14,0.4841314311664298,0.6072069293772273,0.34037944864057673,0.5883587139678144,0.367746195564973,0,Desktop,Edge,China
20,994.0676837962967,19,1.8431672538104715,0.21212787115843737,345,264,0.3711104915353703,0.5313555943242982,0.8825379557294473,0.7529332802677688,0.55395451220219,0.5616482866627531,0.7448513428426377,12,0.7096976180478984,0.24975017195708835,0.4118620918795025,0.5352417385175893,0.4175392885075011,0,Tablet,Chrome,Canada
16,13.227857072679283,3,4.3224391121468075,0.3445547396896303,469,49,0.47618578628312097,0.4678704744128574,0.6312835752977419,0.5880877543735046,0.6234121734899005,0.6267701093353646,0.31682087229568723,33,0.4911317731526301,0.5416132348662943,0.6114775074938844,0.6988678501747733,0.5708815615538656,0,Desktop,Chrome,USA
39,392.7296023409049,1,78.58519609777515,0.6264148171051497,64,133,0.4838125480149234,0.5438807987187365,0.36191917880444624,0.553327353417647,0.4956322326669785,0.2416227550774499,0.5095824233641137,26,0.48621754602353917,0.5732358302338282,0.45448438836152705,0.6894961024847217,0.3943880106686017,0,Mobile,Safari,China
31,726.6594571191139,0,52.83034206908455,0.5563655877177155,161,183,0.4371428654479866,0.5235577195782448,0.4815671823673045,0.43135210808207775,0.5326672934569314,0.32816858986354025,0.39963085779317525,9,0.20564090359761464,0.4647934040747912,0.6031480012541472,0.7554199216759592,0.7037119348776641,0,Desktop,Chrome,France
28,556.579897935711,13,42.11521336843378,0.31639620402645463,200,65,0.3252633267842707,0.6181621363862658,0.3206714984728204,0.5621498684694548,0.608270750443845,0.4452104898546993,0.646822653370662,30,0.519811244980461,0.41809120337356775,0.5699692571348578,0.6538477566379517,0.5846335943449201,0,Desktop,Safari,Germany
6,579.2132192283696,16,122.50235323783903,0.43557300672046734,237,68,0.6422479566245156,0.5081042413588608,0.5649354454202659,0.4847829561981202,0.539107504883986,0.6156125056094041,0.3499925317900962,4,0.48215088311448073,0.7450079633779352,0.5317986114227561,0.6812698067070649,0.714544075682797,0,Desktop,Chrome,USA
21,2157.272937161542,5,143.31073366157105,0.38379432279939507,437,145,0.38541162539565926,0.5822775003442979,0.3897194273813877,0.5706124420583117,0.7097578508848089,0.46017374878523387,0.3138925122219499,8,0.5092044386888668,0.4382236231933343,0.7047829885876613,0.5014277945264192,0.5757649177921683,0,Tablet,Firefox,USA
28,326.8028556230342,3,101.25192231640177,0.7719641473860173,7,142,0.6422987753544608,0.511554526199392,0.4751867219783233,0.4474778315926969,0.44983657345962574,0.42936112733252035,0.5283483115987415,8,0.4403013014187793,0.41603863537080027,0.35492012200469364,0.551859839258959,0.37063767347148313,0,Tablet,Chrome,France
37,562.9791549672232,6,26.233822414632616,0.39869581334716303,183,12,0.4134314698507952,0.38649322491526195,0.3768449624799594,0.2555563899606427,0.7383441014761787,0.5438239337616951,0.4283853075968576,8,0.5323178370662894,0.4407220374519415,0.6099467669723262,0.6661836300810415,0.5360937575130487,0,Desktop,Chrome,USA
16,1512.1479716635324,22,76.87245461628231,0.4858308589793583,155,164,0.6644584613140302,0.5253392805545379,0.5136623885514567,0.3790098873397945,0.5561509581070577,0.5187095428537336,0.5954631687885238,9,0.4730738694323452,0.4940455443207756,0.3981787548388084,0.5455156861419758,0.5244242423160412,0,Mobile,Firefox,USA
3,891.1048738964896,5,116.73433008596464,0.4355010142838195,228,30,0.6969273879758141,0.7055965368802068,0.35260716355468863,0.43313498246121185,0.4914057056030696,0.6983474524302918,0.6516448663431302,11,0.44261682444107403,0.4619818958176939,0.5756028482518657,0.6701358688637993,0.34999917738489467,1,Desktop,Chrome,UK
37,580.196771900281,8,69.36864530961148,0.4241354692153903,213,109,0.43409471616228285,0.292415933527451,0.5156431928299949,0.5051037346954733,0.5298864429773282,0.4797477932478807,0.624234019728883,30,0.6127832614529334,0.5254053632760801,0.36319222292837056,0.6198744491719927,0.43711310854438523,0,Desktop,Firefox,China
15,360.53420169796067,5,26.358997872390333,0.5714704082008182,489,142,0.7047647103561846,0.6002692660774983,0.35425680889430716,0.6754958030748522,0.4413594577928579,0.2917322514116168,0.4933195595310642,34,0.2856264911079885,0.5539887025123419,0.460743452376083,0.5912710492044622,0.41325420496261067,1,Mobile,Chrome,USA
5,641.3616391901836,14,43.376706600569754,0.5773721021754747,2,48,0.5911821355431826,0.4902698319965919,0.5390753308807725,0.5982517546340275,0.4629351082810395,0.547906749570278,0.49607616842986113,0,0.47060831004265186,0.5601373613638383,0.4649047980059749,0.5624054927987202,0.5659603584987201,0,Mobile,Chrome,Brazil
15,1592.215201196566,0,134.40558274639312,0.5166384913534884,86,225,0.44679520690655716,0.6895038156473406,0.4022164398855251,0.6556181806967593,0.5729025092094677,0.6012817726937759,0.17137950571316604,1,0.6200109218424288,0.4103212925858129,0.7530476134703906,0.6556439625126677,0.7116281810041464,0,Desktop,Chrome,USA
6,27.383223843479254,4,81.23733153302742,0.5398081565346816,150,63,0.7168282503395502,0.7340157245614941,0.5513140163594493,0.7650264696899354,0.4033604824002979,0.7101131936639702,0.2748985343622469,17,0.6315193528150013,0.5716617148126625,0.6235421647426231,0.5684471749063437,0.6558137370243833,0,Desktop,Chrome,India
21,780.2361180414036,9,26.029937564895004,0.218819962277943,179,429,0.3956892661535526,0.35109371465007355,0.9287656492905371,0.3856645230896081,0.6438936442441775,0.559311655890951,0.5221393089278716,9,0.5768197768459671,0.5230377524389573,0.38483839303373346,0.6667341009682125,0.5173685751262419,0,Mobile,Other,USA
22,2170.5419522637317,14,187.96945455737693,0.501982909369028,668,130,0.2949409804480624,0.35441479337459875,0.3996161708950045,0.12724456012822172,0.851652374400826,0.16410428647626654,0.4887326734454277,35,0.18353419810016097,0.5292961622329793,0.5768340910609573,0.6039635676551808,0.40681006537750913,0,Tablet,Firefox,Germany
15,1418.005295621343,15,141.25302556674123,0.35286858452596287,277,49,0.5776685345850995,0.6314270248161532,0.6045109584056458,0.6394031143668982,0.6595555734451013,0.5563558602815641,0.3060202656883619,10,0.44483124520852585,0.44828737465942703,0.6146022976254397,0.5322636097158585,0.6389070468590724,0,Desktop,Chrome,China
32,447.42933473591125,12,39.83038005863167,0.4003245397419227,415,32,0.3615560629852755,0.47509150610822853,0.5584815416306972,0.435300806607579,0.7605937079573147,0.32232147371088715,0.42118130462726305,2,0.41849431905976875,0.5304426722046315,0.6132405711126857,0.5802711283730083,0.32943893509655486,0,Tablet,Firefox,USA
45,1321.9101652496727,15,3.922965178074298,0.49425743020081037,5,38,0.46321471684477217,0.6030909254671593,0.4514144880108125,0.5553901901335385,0.655979389859251,0.4571015210292363,0.41913083787891026,5,0.4457208408666293,0.44910234944634325,0.5689287267576661,0.6951378538459041,0.5586420416130718,0,Mobile,Safari,France
12,340.0377733187988,2,39.26167437835825,0.5207163640478011,177,116,0.6233053264381201,0.6165963642188406,0.47138005250048115,0.46088871517517954,0.49381940710165756,0.6841232723308405,0.31525068135783985,4,0.5184150033247078,0.730170371768425,0.6197836465200677,0.8380737563315174,0.674729929034883,0,Desktop,Chrome,Germany
46,322.61536369004887,0,145.85110401987598,0.3432130723397422,209,24,0.48639510397458885,0.46415578289053644,0.6247182499795786,0.47222084166517886,0.679902582239178,0.6045998624815544,0.570426148897265,17,0.6925150233552281,0.4242827963166959,0.49932776135077,0.6081191810548026,0.4322791306927735,0,Desktop,Chrome,China
14,1704.5953865881884,3,91.0486953603482,0.30298554809637374,181,38,0.4317782925470697,0.6162611078163165,0.541690371691111,0.41841421322122163,0.7645557709576717,0.44424379572503114,0.39072904503658734,13,0.3683027550383099,0.5899348139361521,0.7259837892155048,0.7304843940114891,0.5909203877621159,0,Mobile,Firefox,India
11,141.18422381100706,10,83.11904763777575,0.5486581543758492,382,50,0.5206028150959512,0.6406503719861087,0.43558055402116724,0.5036653478788853,0.5182611331969383,0.540459178073708,0.4821509639316005,28,0.4994181893735007,0.5542407813097724,0.6667564141931557,0.6932834585369598,0.6143118556825709,0,Mobile,Chrome,France
2,455.91039688530975,3,31.664977098831848,0.5041247819664513,503,177,0.5334684805060915,0.5343022088191167,0.7309997306737461,0.6711695916555763,0.4128175598481573,0.5545362110709046,0.6410427021489362,9,0.62350895550578,0.4456435817929919,0.4326846270776953,0.7226274383460516,0.5182292496144228,0,Mobile,Chrome,Germany
22,275.79569570937366,2,92.19202463654459,0.35869331944811234,39,46,0.40000533419691664,0.2521864295774294,0.36805130330630864,0.6169412833116809,0.6036142649415268,0.2570525213005818,0.5783536525358762,27,0.37736391704424455,0.5609632212584761,0.5015871352994761,0.6137486411883779,0.3267197489839877,1,Mobile,Chrome,USA
13,351.9821131115402,8,6.181327523997835,0.5377845216888317,235,51,0.583141956490439,0.56178325851897,0.5579559858122206,0.6421877652452155,0.3392723075592618,0.7234939509445032,0.6358998479281409,13,0.503130211666816,0.4603976549998599,0.5467713054211284,0.8045600176414035,0.603563791537958,0,Desktop,Firefox,Canada
34,556.2241082710309,8,460.73842493092894,0.3685206014000216,407,104,0.4800021313271063,0.7512810797638502,0.527916838504582,0.48740808484041953,0.7765674519804361,0.4823421933040194,0.42703765351285494,22,0.9005325262213648,0.491891079015065,0.6286339730546897,0.5358580553414951,0.5195094385365853,0,Desktop,Edge,Germany
66,643.4338980621476,12,106.57083640911509,0.20041240060977217,33,101,0.39843192925717413,0.4391730120632777,0.6990673476176001,0.5023854592369583,0.7463985549532376,0.4276238667857733,0.7347602241228022,31,0.4861018490348981,0.4699758643163114,0.39278598602560666,0.47355823688718607,0.2690155727656937,0,Mobile,Safari,USA
