click_count,session_duration,pages_visited,time_on_page,click_rate,device_id_frequency,ip_address_frequency,user_agent_score,geographic_anomaly,time_anomaly,click_pattern_score,browser_consistency,device_consistency,referrer_credibility,ad_position_clicks,conversion_likelihood,historical_behavior_score,velocity_score,bot_probability,engagement_score,is_fraud,device_type,browser,country
23,471.57060614352974,1,98.53630778827393,0.5008451226569601,383,37,0.6624780638045341,0.44694964605994764,0.4189909961789304,0.6966113074039659,0.5962422622144843,0.42611176047826554,0.5578705501648512,30,0.3963628395548486,0.4639378751379067,0.4466509196048393,0.6155243347979626,0.31013006156949713,0,Desktop,Chrome,USA
7,515.800819016907,8,110.8542186798901,0.5618800591378196,99,109,0.698642482503013,0.5200543624115281,0.33289798071252397,0.29762451840570053,0.6019334791533707,0.5239868967974264,0.521711879055598,0,0.40728412105748907,0.47545324550751755,0.3813839605267512,0.7538078562230807,0.3795450731025522,1,Desktop,Safari,Canada
0,4.455474384418506,2,50.08182491938967,0.48997857645186654,196,21,0.5169132865088495,0.6870073884640684,0.41008867276723926,0.5660144405717923,0.44368490598717775,0.7345846992436725,0.5958912024053875,28,0.5348331886621096,0.4070499884160194,0.3989642414975942,0.6563354700157729,0.610194429143276,0,Desktop,Firefox,USA
22,62.977826305857995,8,119.5927002167842,0.5514880534624172,465,173,0.42865283691281314,0.5185548857752054,0.6561099321922127,0.5501531398838856,0.6260019502308973,0.5110762553778496,0.4778088707533269,19,0.39787016078628457,0.37601788393482727,0.48582320251726757,0.5548493967360528,0.4323249475387478,0,Mobile,Safari,Brazil
44,431.64785039124536,4,8.90300199515516,0.40827643712613043,150,84,0.5045586688199746,0.42386920623370367,0.621089961571969,0.3929632289367739,0.5739203437512103,0.5321118861498738,0.6692814394331664,30,0.4129955449558205,0.7288218736131168,0.4996258885868088,0.43907701664817106,0.45117847513988607,0,Tablet,Safari,USA
6,47.137128233135634,13,60.00868624861931,0.45703303589083116,14,26,0.6797484402853952,0.5516083520058835,0.5560734344343896,0.5166436844884218,0.5930609783541964,0.42288116069634857,0.4679363767758261,18,0.4440094833341162,0.4330375804928068,0.6170311769204905,0.5506167693334875,0.4081929593615085,0,Desktop,Chrome,UK
5,220.91422375519713,15,29.743614209400516,0.7256517273099771,409,168,0.44330076260346835,0.2856037179753405,0.4125390242851397,0.5169124095678479,0.6870005346583653,0.5602069481713311,0.4941493104848781,52,0.31801448756302175,0.278777134929883,0.2486320653967938,0.539448647671508,0.37267248038021084,0,Mobile,Chrome,Germany
19,58.32819477946035,8,184.46583619138343,0.43246972817691576,19,29,0.5035003323429985,0.7595027343196793,0.6675683508823644,0.6848047638266085,0.40337348876067425,0.6774994528909213,0.6061653977854625,1,0.557128043890405,0.40450236928705996,0.4953308523661914,0.7872206689952347,0.48360660325588634,0,Mobile,Firefox,Canada
12,124.41231989230084,4,82.52937473825432,0.6388754999212702,400,23,0.5906327234571865,0.597652025289025,0.39837508536176575,0.4948126065013806,0.569911050707404,0.6082046028487648,0.5248129269888275,0,0.37888909892002737,0.28058267650156504,0.36497621287008103,0.7583826354118335,0.5970060198346763,0,Mobile,Chrome,UK
2,269.64766488317156,7,11.969999451021817,0.7007016913580251,24,15,0.4034810897470625,0.39186327223836276,0.5276217155474201,0.5752047229945604,0.4841150892810999,0.45010687223036394,0.342800661981779,79,0.45098482798022504,0.466450008806723,0.4052156101753978,0.43628298328160653,0.6762417868535905,0,Desktop,Firefox,UK
14,323.25322989423177,14,135.64166404232145,0.6305050415190675,158,48,0.5994877091647743,0.6768476194567734,0.499004540398403,0.6836373246602084,0.6440660002711667,0.6509796258967865,0.5527249175159559,59,0.4467547851915807,0.48438897733975306,0.5321358671252328,0.6037219573327568,0.4349870895972379,0,Desktop,Safari,Canada
5,680.8642384104407,5,158.12967287868145,0.4140929702853268,104,143,0.5465536837023031,0.4883186947423453,0.7789522969420969,0.7033042260390707,0.48326356350843336,0.4610114390418275,0.41316642093229566,41,0.5346417039511974,0.21975296680463582,0.7758334502775922,0.580544979828437,0.49103476430202664,0,Desktop,Firefox,Canada
0,303.6894332353749,22,22.407799778780515,0.5662027706811362,434,83,0.4914575892998062,0.6324867722378542,0.3614609191522307,0.4965916152134121,0.6836425109194891,0.4829407913514227,0.4153311683348357,37,0.45759120655696706,0.5491851496610063,0.6067363998606603,0.4171103409021489,0.5225761929948403,0,Desktop,Safari,China
12,93.70063647520236,5,56.59927056774039,0.49020768716075463,47,88,0.6289417103153383,0.6056659146185809,0.6082698202434097,0.4024144349409625,0.5927793670495787,0.5521331556552416,0.5903678821329761,46,0.3751761612883399,0.5622864005880593,0.5877811383993164,0.533543985423772,0.6393025815899496,0,Mobile,Chrome,UK
16,61.469579946072045,3,114.35262299831756,0.5640748144384247,449,36,0.37556955466291997,0.6013442478968584,0.5775610409826913,0.8786086254285924,0.41565371641109583,0.4103150346098796,0.23761595649932113,66,0.6119013892776124,0.2596199239425668,0.5384767502508806,0.5608721508796575,0.562059256562406,0,Mobile,Firefox,France
15,39.63076676705032,5,59.19946447804405,0.5987864742095266,104,15,0.5113477771738152,0.43589927505079623,0.4318295822616482,0.4736357458107219,0.41530817940325404,0.6007284681085246,0.5144914192689519,46,0.49712933478713495,0.5857047736087596,0.4368988202077517,0.5035417252954149,0.5296899165412475,0,Desktop,Chrome,USA
36,278.9865419248048,4,126.92587158196078,0.25348504453218557,449,81,0.5740920739124378,0.2248259572636827,0.5455822086062618,0.294024940490858,0.5512650155223103,0.3971995419329441,0.4861129221658218,51,0.7804789442721484,0.3769769053285239,0.6378580319769971,0.42436282632997413,0.4756111373214581,0,Desktop,Chrome,USA
1,193.1236890054511,1,7.734916722632459,0.6296740050126953,252,27,0.5712482602254064,0.5338029799964102,0.6737843304785777,0.6184876228912323,0.48708634660629524,0.6090199573162964,0.5261606595557184,80,0.44371936483884356,0.4043343906310109,0.3194005511610361,0.6591023695818513,0.4873031874134104,0,Desktop,Other,India
11,573.0271473065305,0,70.79264009950816,0.5202000291108918,16,150,0.528546904688271,0.6392371036307869,0.2361253728224779,0.6028375227574214,0.38432217667213836,0.5077786650911897,0.3792155465001458,19,0.6681198741095311,0.49060490211525837,0.48787719558349085,0.57512259431051,0.5755910909070534,0,Mobile,Firefox,UK
11,106.87284022505555,2,54.26352307476812,0.5307678736904891,150,78,0.5270319093586185,0.581545451936547,0.5495811778212818,0.3816991753273113,0.5754841966920573,0.5934474036510452,0.5625833724942422,12,0.3684941786337349,0.47323128986624546,0.5444321454767062,0.5837464827647674,0.5718799887110991,0,Mobile,Chrome,Canada
10,403.30640919456306,12,27.717705828425593,0.48764046797238786,279,207,0.4268321654831756,0.5008224088450541,0.44351931605759115,0.5575807294303885,0.5677600219603448,0.37420857933471396,0.44188962213077915,1,0.35497280073008514,0.49322263216432893,0.6017858119343236,0.5689337496437241,0.39126431297850056,1,Mobile,Safari,USA
28,363.5866693775197,5,116.70783968242623,0.5278151449346018,1,38,0.6576601938793989,0.5179386470480727,0.4145921050113658,0.4406815472709096,0.6570907401691571,0.3627656829053252,0.38876894891014924,0,0.38539563221164175,0.4441118859165672,0.7179672845280207,0.5211906268871939,0.5742032322097836,0,Mobile,Safari,Canada
1,132.69618778752107,11,64.21391564220731,0.5424800951990775,91,71,0.5085800120596273,0.5282314711531214,0.3531536600801673,0.44401075017299635,0.47275657224613926,0.585790326680012,0.48785196412149284,58,0.46385285668584686,0.42673168354476515,0.5225080822266415,0.6150943875833006,0.360968070170925,0,Desktop,Chrome,Canada
13,10.490005632424829,2,85.92696247224407,0.7492017838009313,60,6,0.4432148229598538,0.43709273841088964,0.6394727073322444,0.48098405169523345,0.47213860318884276,0.541837788194831,0.510079741023471,76,0.32374520303128373,0.5914997626854244,0.19133524647067515,0.5289057077430843,0.7399953217019103,0,Desktop,Safari,Brazil
14,393.09177893603254,6,35.790944191104536,0.5719231988376628,37,53,0.3425538019512225,0.5260407629558101,0.5670215795078595,0.51601463884826,0.5700307272254592,0.5504731030830171,0.4713891993572327,63,0.45952978841297965,0.5006523515685151,0.44420139789552104,0.48748490441006087,0.4803721616405215,0,Desktop,Edge,China
21,196.21760567008468,23,141.49819291043366,0.47883816612476493,126,168,0.5064066102924248,0.4761406887295288,0.4287832267101371,0.6689210476840547,0.6188148776874497,0.38720075330501685,0.36832091326852523,0,0.48334004032411787,0.383657689668733,0.7336151497713956,0.4078248364180772,0.42683751222843547,0,Desktop,Other,France
22,28.683746816396884,4,267.5266338730487,0.5568560734358613,575,128,0.6635612794357385,0.6077744541300791,0.774488035709226,0.43419273017438553,0.6488153657902921,0.587677146581507,0.6309787541100563,18,0.3055305696050273,0.6100718957913673,0.6222356611400024,0.6349486690946103,0.6020072898894235,0,Mobile,Firefox,USA
4,175.54075433222937,7,244.99104731071705,0.5783104784602229,399,108,0.7586732512437471,0.6139523173276367,0.5560260672819398,0.7285751932305272,0.33183238563171497,0.4900010127612104,0.3945616244707573,19,0.5044159616120131,0.2218010658756435,0.49413469545908506,0.8454582942926857,0.6851863552416042,0,Desktop,Firefox,Brazil
3,287.44483413318477,1,100.06450813641943,0.5671184108229133,248,131,0.7457436438630416,0.29241135560922993,0.6838070142048674,0.6681014106759078,0.5101231416377834,0.4536854518693294,0.5550372085523961,29,0.266664079561392,0.2556330094467854,0.47551561785053015,0.7269190847012925,0.38634577612416166,0,Mobile,Chrome,Canada
7,232.641202524747,9,167.4102079618523,0.6424396470014038,565,234,0.4513470547156229,0.4692541969694071,0.5171953029977294,0.5980355516722822,0.5148377154368963,0.5617540214725422,0.47623185489512504,13,0.3682012226112152,0.3064970993558127,0.46155799326250285,0.603797814773326,0.5488065111748844,0,Mobile,Safari,USA
10,319.01334333582463,1,185.00087072155725,0.41876067571501296,161,42,0.7939506895414253,0.6176723358812983,0.44782959765861796,0.14578155668642578,0.5018351418298145,0.5653885400047716,0.6418003193132069,74,0.2953539117619782,0.5441560283427233,0.6603100216899187,0.6140591083413118,0.7166114735639554,0,Mobile,Chrome,China
2,173.23912899486325,26,5.520022225151404,0.5534613829998896,29,189,0.46582141277638595,0.46660686310068156,0.4304601011523431,0.4157455119600702,0.5352172941983397,0.43872272691190706,0.4158338725691706,8,0.38257713758554435,0.5372838754558227,0.6161067222572516,0.3756059808690402,0.5654517561308927,0,Desktop,Chrome,France
36,2.0358718518272205,16,19.13614163071137,0.39730083836110697,179,132,0.4147032651237697,0.5498034124831951,0.5734442119122717,0.4842514456121668,0.5317519846707099,0.41877999952258294,0.38727389283821656,27,0.5753194140746429,0.555484917029284,0.6393649895488693,0.35992614062898504,0.524401540415009,0,Tablet,Firefox,India
5,504.20381798911995,1,99.79087392520701,0.3390753441171316,350,207,0.5428048383131728,0.6290112484477764,0.2236583309159413,0.5433247805381808,0.6092569105347423,0.45646905102376184,0.4844052649884204,75,0.4376661097240884,0.21378114503729725,0.7921214029805496,0.6398995711665756,0.5486676270071825,0,Tablet,Safari,India
4,164.47533853312683,10,78.28098121496517,0.4427129365863739,9,26,0.5523638566012563,0.5611667779726783,0.5035287745589928,0.7129234065562301,0.4754155728990334,0.42062982463758675,0.2722660454850391,3,0.651509921743637,0.11923703851513621,0.668657505823348,0.6157978633663826,0.44582198841149345,0,Desktop,Edge,China
16,1.8049934159825032,4,112.34376530022078,0.538353160006235,67,0,0.5679901304951029,0.5640099846065988,0.547095311549416,0.5291913820633104,0.3993893857438157,0.4957989496345679,0.35742571700358744,42,0.6023375458331708,0.37272954967572214,0.47079905736668765,0.6332592702398203,0.5456348296578503,0,Desktop,Chrome,India
37,343.3817227685067,2,24.4105018195739,0.4135874894216228,44,167,0.44032944800965,0.28486519098856333,0.6240042963081691,0.6646039385350702,0.5960350062957827,0.5280905292175965,0.6350145033344774,21,0.39316246104819824,0.48876000666308755,0.5994627222802907,0.36454745586676063,0.4849252023612858,0,Mobile,Edge,USA
43,193.3279928647033,1,26.752909042612803,0.534470698454818,19,12,0.6483924499082312,0.427142520947837,0.5359688277230429,0.4643224427356465,0.4239532222720803,0.46936291503567407,0.4385634817008477,37,0.5460225732012499,0.3587178639802848,0.5147191364257392,0.6747843952373201,0.4412143394632568,0,Tablet,Safari,India
5,241.76545070206726,17,275.09533696146,0.5040055020550025,229,15,0.512649628429964,0.2825405705684744,0.7263483120850305,0.41523376645784105,0.5198128108866731,0.5254848240112743,0.5908873030128711,27,0.46507485990595576,0.569571241251698,0.698402774208753,0.5440230271834346,0.5104225823866103,0,Tablet,Chrome,Canada
14,40.9548148899228,17,126.79378079736645,0.45190007965906803,395,281,0.4896943477491462,0.5784726722671842,0.7956788575184703,0.4493562590382122,0.5713427521281699,0.3743044199977694,0.4055933445549416,66,0.2615548412949301,0.321037488294051,0.7518718989703997,0.4470218851687515,0.7411796511113332,0,Desktop,Safari,USA
8,136.9053304508647,14,117.79503631142352,0.6419585341730533,118,270,0.2468868891574772,0.4251105474194876,0.5391625984472366,0.3584632507809514,0.4524289567431882,0.6403661579448496,0.5044243685373073,0,0.34506495229943906,0.461793165276676,0.452601857502111,0.4873527080243077,0.5832181900381206,0,Mobile,Chrome,India
13,113.65472420397039,4,42.218996729580084,0.4458631656422171,61,63,0.41298854544383024,0.560883412981678,0.8729078292865151,0.4523560522470423,0.44977244547673595,0.5941101343826221,0.5084421358611114,1,0.5827314752626457,0.44083379047178833,0.4565096232250351,0.5740870158162266,0.5856993109621289,0,Mobile,Firefox,USA
16,52.9860292702828,9,45.62211977089424,0.40781604145861594,137,170,0.4869061852230164,0.44955548990070765,0.3704067201272083,0.6008904144642462,0.5860032478239584,0.3826176633729568,0.41839183244992373,29,0.5033604718137462,0.4046640891971452,0.721729171251331,0.4034227536719989,0.5447042737976718,0,Desktop,Chrome,Canada
6,147.44327456695177,9,120.42929584981832,0.5040847139300103,14,71,0.5260146233439451,0.5349103854782596,0.45876188432247084,0.34869487603906246,0.3776792064798862,0.6118349677968924,0.4865636936811221,35,0.5481103275371234,0.4877615102568614,0.5407320727099297,0.6193670051876262,0.40175495732899624,0,Mobile,Chrome,USA
9,214.8921745091089,17,73.72763169130151,0.4811893082471126,258,147,0.5353087253249107,0.4875471911400613,0.45121827753109395,0.560477756977551,0.5190344951511567,0.43076171157696413,0.40337708853735477,1,0.45604584959992783,0.3024273970150135,0.6334354952251409,0.5681281593762462,0.3833576858939125,0,Desktop,Chrome,Canada
47,395.09233900837586,5,60.038417066617384,0.44575422619845845,133,91,0.6418922198132128,0.5284569750370496,0.6725673436749356,0.6753971514600351,0.6066448515195579,0.3332810483476747,0.4507387038887535,51,0.5146903778468811,0.5794278734528132,0.5121890354512528,0.4606346512502393,0.5564113757866147,0,Mobile,Chrome,India
17,90.9682457986257,17,242.85486973537954,0.4431930923437949,427,231,0.4529865464847572,0.6589575966223,0.48852518117423926,0.4145096683202409,0.5585059884525494,0.6657964926019648,0.5502534680589103,81,0.4277047907418558,0.28088849987927306,0.7834838746504593,0.6596481970665066,0.3223653074234837,0,Mobile,Chrome,Canada
11,591.7551981829997,1,30.23869686591432,0.4960015111153074,192,133,0.5057618675530734,0.6269714627377575,0.6630660889180492,0.8234149920444029,0.5070669443793145,0.32405478511447855,0.2103166722729521,25,0.7042480102306624,0.29291622124487715,0.6233383201073991,0.5066639463361013,0.6717668031733927,0,Tablet,Safari,Canada
35,79.37961183153841,8,90.78974996555326,0.6406347766586552,154,109,0.4652235634448434,0.38204032099410035,0.38683370430871444,0.6518168806570921,0.6744829530739181,0.3837762775585791,0.4125807983064536,96,0.46144868675077233,0.49328712384949497,0.2807749344388462,0.4379759169836738,0.6003665139443682,0,Desktop,Other,China
2,247.92225553077873,12,142.0363159774885,0.5613707645142652,295,153,0.4566122402135386,0.5813281292000456,0.4548450585084829,0.22566393914005262,0.4379634861423431,0.4333799457478697,0.33230781946147303,32,0.45599923652749813,0.4036795099027103,0.5241001219956487,0.7126771640522889,0.6893968202532228,0,Desktop,Firefox,Brazil
29,479.09287552122345,12,31.296795162102754,0.43231006718902465,407,221,0.3188610019217736,0.3859389650822317,0.46723370808963527,0.3820091933918101,0.47007069527516765,0.3409288866565069,0.37824809383149355,14,0.5466686941857428,0.4345093328915844,0.3600735219875629,0.4389461110797766,0.6614408216035783,0,Desktop,Chrome,China
18,483.5596056215804,35,140.814680792753,0.21951489241504887,164,56,0.4063408840039914,0.5230733820038657,0.31516473496622205,0.2805896408355007,0.4844154427096082,0.3515947723628083,0.48224342602690906,45,0.608235653565377,0.27610137013321506,0.5122418390160758,0.8120784713477375,0.562279545865645,0,Desktop,Other,USA
