click_count,session_duration,pages_visited,time_on_page,click_rate,device_id_frequency,ip_address_frequency,user_agent_score,geographic_anomaly,time_anomaly,click_pattern_score,browser_consistency,device_consistency,referrer_credibility,ad_position_clicks,conversion_likelihood,historical_behavior_score,velocity_score,bot_probability,engagement_score,is_fraud,device_type,browser,country
56,47.65239073682452,19,126.3512442368947,0.5137599383653164,218,53,0.5350681690155001,0.5273783016385056,0.7118716423170306,0.41171759801682867,0.48383435660431906,0.5963187218769083,0.6202651900131294,5,0.48632471041197944,0.319135119885891,0.657176427502091,0.38316427086604327,0.3838746884333267,0,Mobile,Chrome,USA
20,917.9391690436499,10,110.84798397636919,0.5499998942595663,310,11,0.46588199414466525,0.5322355319747473,0.8786456996132923,0.3762395733797044,0.4438275092045601,0.5878476493770337,0.7143191843108774,33,0.23842008141812837,0.5111636600645069,0.7917519493825222,0.5811965085989632,0.5451843650901432,0,Mobile,Safari,Canada
2,500.2356586590586,62,70.05875873593446,0.6467965182780863,38,71,0.4466466346990287,0.6903832840450597,0.41853081966781647,0.6436987435941702,0.3899137841959948,0.682944400313235,0.19198293538493227,3,0.5947911462743926,0.39247175481097296,0.4931899945701843,0.4322341081817115,0.6311647359519005,0,Desktop,Chrome,Canada
15,919.0507100290727,49,101.51022001677133,0.7284560909434338,115,85,0.3653769207871759,0.7554225164442872,0.5335401012777593,0.4972914311902937,0.40223537477804605,0.8750179345582529,0.6499708396431221,0,0.20500065948802865,0.416059736423533,0.4350916943871157,0.7399057510720829,0.37882204955913873,1,Desktop,Chrome,France
5,7.557088962524761,9,36.06690365924619,0.4890496307217841,295,59,0.3768608497687761,0.39750256236846204,0.3553761263887912,0.6584808710712635,0.6753862356268524,0.45229231209911364,0.60281526772568,42,0.8194345725996005,0.5192204658234353,0.5999619437290626,0.4801751101802862,0.4745304322357686,0,Mobile,Chrome,France
48,781.4065009734018,31,56.777066687250056,0.6424736307797716,145,35,0.396867396774495,0.47157994559799643,0.650256469782656,0.4874498331993412,0.6225730782525781,0.525766454659887,0.4396991993847365,89,0.4254095765632813,0.6858410549466931,0.6072538184174425,0.4975947571584715,0.6202133173101501,0,Mobile,Chrome,France
13,15.818069353936703,61,168.3068171236858,0.4773378017609819,212,39,0.5059027634596777,0.6649403684754872,0.4185064829184378,0.4560090666335899,0.44984510554017887,0.4915691470875344,0.5374239338038234,66,0.5603767436116057,0.5560813344817763,0.5614966081767616,1.0126157008194068,0.293397151703174,1,Mobile,Safari,UK
23,55.27242212114529,18,11.357722574499881,0.49988268008916686,44,31,0.576983965377344,0.5010808825812624,0.6336283815239282,0.4936488464353255,0.5172037301148966,0.5870310647122564,0.3947263245997337,17,0.5525588410507674,0.44275610118147557,0.5915377067722031,0.4641841917231393,0.7898359340315266,0,Mobile,Safari,Germany
50,761.0603765118447,19,103.74128786401349,0.42192457308965114,229,82,0.33077869696904116,0.40639514832870954,0.3870363348353892,0.7407094241002823,0.6041309522690526,0.2873544711550023,0.18208065370771317,35,0.5743645984955328,0.6299077179227751,0.6391294581358057,0.6923531886399782,0.44666475681106943,0,Desktop,Chrome,Germany
6,312.2523245530445,46,54.75434199379,0.43817232930606664,74,10,0.5689419179070209,0.5722719849952749,0.5126981496400819,0.6529935659007212,0.332891024214283,0.5168463456462998,0.4618720130909434,19,0.5485063708652951,0.37396643902353266,0.6402810657107502,0.42295535038246773,0.6556809079814546,0,Mobile,Firefox,UK
27,187.780594126248,56,111.52916114074505,0.4775137277476825,169,16,0.488026850197979,0.6307705775332271,0.6879039204836562,0.6748408888795273,0.3213299968405513,0.45472148552335584,0.4954070500924643,34,0.4325210399984956,0.20150872429222827,0.7906823883686378,0.5937660768081096,0.4689041592941737,0,Desktop,Safari,Germany
14,117.0849435569032,9,164.35641775356237,0.2525798079782405,4,8,0.5905384923062804,0.3435178767747542,0.41702535852389766,0.3543607873422229,0.5068661867345118,0.4349838733928971,0.5536509271549751,24,0.5578857789280814,0.6374239664431044,0.610000907755307,0.6933525430849904,0.7054770641796013,0,Desktop,Chrome,China
13,1072.0976122765271,38,295.0248194373102,0.43748261005023414,240,40,0.5981463673879077,0.4436018029205233,0.35568991766975344,0.4271296465508738,0.5136907885067741,0.4919383362240046,0.8037716956002185,27,0.316016674427445,0.7134234485487188,0.2525651191003994,0.48984791444509324,0.6764805019447042,0,Desktop,Chrome,USA
29,380.78883708153694,33,38.54334779645422,0.610044858245337,264,92,0.387251835700777,0.3576029896412742,0.5281754719821723,0.7530418786388093,0.7472659391780521,0.4161883039164179,0.5186739188234387,116,0.5729480188797561,0.6042800956765172,0.7579458134911432,0.3432173274332316,0.7393254994869715,0,Desktop,Other,China
47,218.92084088258923,26,118.70565236228008,0.5663856967388435,276,60,0.38201754917978786,0.4931580328835321,0.7202618725385956,0.319755409908197,0.40872074894589255,0.5567450152939787,0.60621638899465,17,0.5009761373552762,0.5705497959182895,0.4802695303216604,0.4478808569320835,0.46464527060899213,0,Mobile,Firefox,USA
14,883.6886871434751,7,48.11549659055827,0.34684623104949586,108,50,0.5351721791747487,0.5429902048585498,0.40961937039218177,0.4356913312901977,0.43803310954884994,0.4133504204862601,0.4739098710613878,22,0.45078477459538313,0.4644800299609692,0.5801750048728822,0.4366709145647514,0.3926468880844063,0,Desktop,Other,UK
43,345.6800984591371,14,191.6297741762476,0.6205938579525394,295,21,0.30658303583079954,0.3996192090621011,0.39341250681681594,0.4650581432944828,0.5965344335314123,0.518460743244564,0.313980091388046,40,0.6694922217363989,0.7230054819639722,0.32470725608004525,0.5765018530134989,0.5301857043424527,0,Mobile,Chrome,USA
28,72.22227021958703,78,141.3035744932127,0.33156733635362556,162,10,0.5360215365544305,0.6360586031259583,0.3399742107296692,0.5256516956581673,0.24342470660557572,0.5182757143190144,0.4078633234809695,66,0.7109880618737632,0.31451300695762924,0.6503115620425188,0.315813675068998,0.41424605044314355,0,Tablet,Safari,Germany
12,94.32090358588319,0,65.28060616959823,0.38634560598313433,145,37,0.6536740273653832,0.30831746742616667,0.28723298449473633,0.43894276562943824,0.4140488804046056,0.6555854380281597,0.5280696193951744,9,0.34442011918569865,0.6395232689249706,0.29521977617384776,0.4046592888119965,0.42770979538877496,0,Desktop,Chrome,USA
72,392.0782264480675,62,231.33306380989785,0.6087283992480409,16,13,0.4671122656171498,0.3692461855362793,0.7215481357285302,0.4580142146756537,0.6883232610717481,0.39382907312433335,0.499250279380591,59,0.5294636762386874,0.7722142847192759,0.4194435961763771,0.7471792126100748,0.41771158004442827,1,Desktop,Chrome,China
0,656.137190244269,22,165.74217382512518,0.31594150629263246,235,12,0.49835274377998023,0.40576692752920224,0.6224609602699375,0.3813781736013548,0.5080624022535513,0.30460947779012887,0.42102410243663163,32,0.5426028878934493,0.528285801485095,0.774469287996593,0.44759455810223026,0.41724610389492756,0,Mobile,Firefox,India
27,492.2257767812972,15,85.45846654354241,0.6046588359146968,124,14,0.26515539602643967,0.4308591568570036,0.4975663575235814,0.7632297739108447,0.6463879559612183,0.25452446965621695,0.582341716939948,109,0.6549865671306976,0.5312705568691819,0.7614239145329077,0.3865732167935335,0.4066988321135182,0,Desktop,Chrome,France
14,411.7375309431705,9,127.10715047533827,0.4958816046672175,393,17,0.3808835688251144,0.43347406711402714,0.4815535522490033,0.43579024169653535,0.6867143331158113,0.5490717598799119,0.5059840328086631,37,0.57895803673979,0.5583356590096888,0.49617443716486037,0.582162163857195,0.323963760675974,0,Desktop,Chrome,Canada
6,379.00502397560456,28,74.94039066382506,0.30166507622315586,251,101,0.47266835172593236,0.35302572121138404,0.5604965512839062,0.3061665921775567,0.5008256616589617,0.5705136958607352,0.7248332684291784,42,0.6144176608846962,0.49210853516613684,0.6191163462586875,0.5545993000393316,0.6553545295558559,0,Desktop,Chrome,China
26,374.3759434950996,6,94.19862256109226,0.5381195181826572,51,45,0.45147733860751715,0.5136798399061675,0.5060320917567821,0.4192607536928608,0.6193381524466842,0.4889653126350299,0.5563016325509554,1,0.32901029630187933,0.5657167785343546,0.44201994549343315,0.6703278749882601,0.27133452762142524,0,Desktop,Chrome,India
10,578.0740363500327,28,176.00959611870746,0.42469117286470265,253,78,0.486355045691554,0.6060787066504331,0.7363244214266743,0.5626827600049654,0.40711360973506083,0.4055900919189479,0.3819325930504134,34,0.4935994963305559,0.26262574895724883,0.8736292584315379,0.5185053823702727,0.7106883870333026,0,Tablet,Safari,Canada
8,305.56814372208026,15,304.0309876783352,0.48482197203908983,758,34,0.23906472354164754,0.7183398349523412,0.7119009571159856,0.3702813885536066,0.44660482558372844,0.2342747057992171,0.8455096325084481,13,0.44458693107950475,0.45154132843091865,0.765725438593855,0.735154252191239,0.44460200021574325,0,Mobile,Chrome,France
6,757.4116847437618,24,36.73373663275149,0.565826971383044,166,32,0.6064019786704571,0.379424541858304,0.5527974117829114,0.7291183264698733,0.7527957571705849,0.2959244474268691,0.4604663887672959,59,0.6613917586911087,0.7128492810380329,0.38897384450975125,0.4025179929155809,0.5499557802736641,0,Mobile,Chrome,Germany
31,2072.0833865126756,9,116.1956673462977,0.5807512705516854,275,8,0.37620544291468855,0.44613813550911824,0.613077311918912,0.3958156281160375,0.63671563180692,0.5060994627347688,0.6539358988730694,16,0.2716635610330974,0.6471993126475482,0.44397035971477156,0.6833318624469751,0.2528722119347018,1,Mobile,Chrome,Germany
8,434.0654522935674,3,0.628190752766713,0.395214235922345,195,9,0.5595906356444024,0.39317422377411393,0.5002171702450003,0.3825320426604162,0.46330043197897824,0.5474245564382244,0.47817736514821274,40,0.5674950138910171,0.6090802433021388,0.35971450535161986,0.5163292537452133,0.4356084728790585,0,Mobile,Chrome,UK
3,12.234419897364358,5,210.98897325001687,0.5998532345822866,61,16,0.2850259560709838,0.3815940746088046,0.5057183431866916,0.48791024500237545,0.5406908629805214,0.5652070365603926,0.371017089208062,20,0.38778098927773946,0.5151002771534818,0.392044932551551,0.897773897265827,0.27450060466214155,1,Desktop,Firefox,Canada
16,25.24368450124086,36,110.16925670076797,0.6075198863101859,453,0,0.45213147376415147,0.5545326839343963,0.6837050783152981,0.5718443597296465,0.688553982960613,0.6212392775805757,0.3754033011018571,25,0.686101047746733,0.4464280770669573,0.6346193933328065,0.4717771604749435,0.5083408200852906,0,Mobile,Chrome,USA
97,590.7999796812855,48,119.54685612739472,0.6357523956571605,143,20,0.30876863176266994,0.4820593838033446,0.47252081455508393,0.6192325698659892,0.5878141677691413,0.27098471821980163,0.40292081278597763,63,0.7991735960343085,0.40276298927320514,0.650176358001093,0.603342441945975,0.5527502349137187,1,Mobile,Safari,UK
30,39.284248818960336,6,256.47590121807224,0.6995605276250645,21,68,0.36561945544201785,0.5361228705856764,0.45155334430849176,0.5770695450481194,0.6683462422808538,0.5617741777401912,0.5047838561332394,40,0.4995085196322724,0.6983609329820794,0.2981602040995495,0.6224008908006243,0.3220101952131313,0,Mobile,Chrome,France
41,78.20475664748953,20,169.15440932947155,0.5574150942904494,159,28,0.468825736228806,0.4607201936177092,0.490408342131249,0.4295488215274587,0.6434122595040117,0.45896771545111187,0.4549095254145917,58,0.6917837402760072,0.7759109696866169,0.36057775386588276,0.5448307312474452,0.4817568584012678,0,Mobile,Chrome,Brazil
63,81.2896220266237,16,27.16050418181677,0.5447945205204805,193,4,0.6347550674111029,0.47975960774782694,0.7406429765293686,0.42738710998740526,0.5645881953482775,0.6977914060660189,0.5540532315196937,25,0.4655055545420202,0.39134158581612233,0.5788001993999793,0.40984168605190213,0.5453626558767088,0,Desktop,Edge,Brazil
67,1016.900350502194,25,42.33503889397669,0.7350056922977456,108,33,0.22236143664262248,0.5006581132534836,0.5696863903062721,0.4322931601648462,0.4904056801748328,0.4874701435224472,0.4558540492278609,36,0.6513850132635932,0.397524419468287,0.42939428075408137,0.5620849494041661,0.4503977314319648,1,Desktop,Safari,Germany
0,982.1833211044109,36,117.53787708803333,0.4368504425581522,257,49,0.4303051742795852,0.4304395447927856,0.6319364054080233,0.6305751852359993,0.43302766068533377,0.4687356589060002,0.18830596511304032,77,0.3960318262856267,0.39062796755973467,0.7673518867788429,0.6514364008676945,0.5240388741559777,0,Desktop,Chrome,Germany
11,1132.1341583571427,11,10.146862824641122,0.49111475568078017,403,77,0.4908662584560998,0.3620572699366734,0.6737837508430011,0.38856624622472585,0.454843243543329,0.6345453114282164,0.5277392538513735,2,0.4663524265967226,0.5468581710794731,0.544868277469118,0.5417055878260728,0.6406370195532264,0,Desktop,Safari,USA
11,909.6743500457641,3,171.44396666004437,0.41527147945137666,220,21,0.5857200097313601,0.6641250444958493,0.6419792670408563,0.433014184900776,0.42581022050647804,0.42684537908803205,0.5767245281492178,4,0.5773356169703666,0.38976418155041614,0.6764685331174245,0.4202744764093266,0.5246867620607405,0,Mobile,Chrome,France
7,1339.7945564418956,23,141.86782151614085,0.431480186806942,285,20,0.5831565776734227,0.2270238360971793,0.47496951100599105,0.456998319011985,0.7225381439204497,0.6306543592168111,0.31403792264040875,54,0.47606929494791883,0.7738518373886911,0.44318277706666837,0.3733551358729274,0.5219307977665829,0,Mobile,Safari,USA
44,2007.467977695878,1,126.5053798552357,0.6464191626188103,377,17,0.5356460926046791,0.6667573426776939,0.570102611377538,0.3094368493149442,0.7094200787626901,0.6889813399424435,0.35665406187157456,8,0.33508175180637645,0.5272249123742203,0.43196990214323316,0.6678150216467328,0.5018221846640754,0,Desktop,Firefox,USA
36,817.5493101347818,24,122.69714031569065,0.7018070969500905,40,27,0.3443906970324546,0.28332958735380165,0.6871122385541658,0.6687323441017011,0.5909648886968538,0.4703710041760629,0.5724216490241494,111,0.6976806831534175,0.5836769698894198,0.5820912457692211,0.41778287428114014,0.5845101669657384,0,Mobile,Firefox,France
45,613.5465641254674,8,120.19993310738893,0.4036726202716181,19,41,0.3977181256640377,0.517250303052425,0.20642866834874815,0.6263792286527851,0.5090053352945125,0.32419757120702875,0.3646028439924081,12,0.440696455484703,0.6711090782676162,0.44363524745376376,0.6605303488536316,0.4013820338981065,0,Desktop,Other,UK
37,823.6309126545641,1,293.1510351333774,0.669485078441282,66,67,0.3325700883797829,0.4257838631781099,0.6074507169407771,0.46585812416162153,0.5058071429045136,0.5882390711094087,0.45129534550181005,16,0.5085893915611831,0.661834742343823,0.35615771756025016,0.7860230576675548,0.31590479452821346,0,Desktop,Chrome,USA
10,663.7259288577973,23,95.3102084965887,0.4280511283830269,143,7,0.4583501261451093,0.33322456523961796,0.5247684638862673,0.6637286448106973,0.6278722032622833,0.16895561835586367,0.565771363356754,14,0.578798507796936,0.5492537353159025,0.6295279520796382,0.4011382581707324,0.5881822112825437,0,Desktop,Firefox,India
13,518.1608674772696,43,15.489154144673638,0.5964846646842682,49,52,0.4101036236675992,0.5416042317381337,0.36845338782584736,0.68955580006263,0.5422805762434901,0.7040836408416759,0.24174979158544815,71,0.263056808237548,0.5516206407041373,0.4162043853340641,0.5636654109223859,0.5322565737543442,0,Desktop,Chrome,UK
60,552.6694434328176,70,35.62413222554842,0.48421015218219055,105,77,0.44353605638303933,0.5664808151328244,0.5635244676926574,0.47043937138383923,0.4616161679796561,0.501605982144059,0.21616902082019787,60,0.6864977224350266,0.32916547474459334,0.6761239455331344,0.6457880320779671,0.5144640900899133,0,Tablet,Chrome,USA
53,407.42705213630455,21,45.27688780309233,0.37020798664527793,403,48,0.4975395968290823,0.42439722480265807,0.28274250148336016,0.6071968680787934,0.7286260387470073,0.5609185993868742,0.6584438343940129,64,0.8303897170427124,0.4307229210736119,0.46300344707153224,0.4378369617371294,0.3913561312953306,0,Desktop,Chrome,USA
39,369.77272041561275,33,221.75975397151228,0.2620829173224871,339,13,0.7718032000763521,0.0738300189753884,0.3761845256386718,0.560095874081557,0.4102235876339789,0.39024322030237285,0.461584184251087,8,0.7580136174257083,0.777545535578232,0.22859446130746694,0.5782768701292583,0.4932625629593265,0,Mobile,Chrome,USA
13,411.08971142222987,6,10.968751765797272,0.5868774307826745,143,17,0.6468798724913387,0.5068816659923276,0.5058791085146868,0.6726159288810534,0.41044893467608734,0.6853407560458086,0.6799986156752734,50,0.4368248705907784,0.5097984669668468,0.3372311143566781,0.28201093662062937,0.3945117872929044,0,Mobile,Firefox,USA
3,1222.6059022814645,20,153.21277465234155,0.5351262055372364,455,60,0.5430816601681364,0.3726419277394437,0.5559360264769495,0.7638083622180161,0.5690790407577229,0.3287395206634306,0.45460898498900737,35,0.5163542933563171,0.5315876819190538,0.49413068354049255,0.19398271812366574,0.7156036215945478,0,Desktop,Firefox,India
